doc_id,company,date,sales,operating_income,profit,operating_income_per_employee,equity_ratio,current_ratio,cash_and_equivalents,roe,roa,employees
S100LZOV,三井住友ＤＳアセットマネジメント株式会社,2021-07-20 00:00:00,,112653054.0,,,,349.9384421800157,,,,
S100LXHJ,三井住友トラスト・アセットマネジメント株式会社,2021-07-20 00:00:00,,-186783533.0,,,,89.89803831406086,,,,
S100LXPR,三菱ＵＦＪ国際投信株式会社,2021-07-20 00:00:00,,-975796541.0,,,,249.52650889960805,,,,
S100LGLD,野村アセットマネジメント株式会社,2021-07-20 00:00:00,,511618162.0,,,,49.97781120242423,,,,
S100LZOC,三井住友ＤＳアセットマネジメント株式会社,2021-07-20 00:00:00,,-11386843.0,,,,289.6759333012962,,,,
S100LMLE,三井住友ＤＳアセットマネジメント株式会社,2021-07-20 00:00:00,,35028408.0,,,,349.79164395557075,,,,
S100LGC9,三井住友トラスト・アセットマネジメント株式会社,2021-07-20 00:00:00,,6851757.0,,,,342.60372560804296,,,,
S100LZ49,アセットマネジメントＯｎｅ株式会社,2021-07-20 00:00:00,,8050357769.0,,,,189.45114916993688,,,,
S100LZUE,三井住友ＤＳアセットマネジメント株式会社,2021-07-20 00:00:00,,,,,,,,,,
S100LW3X,三菱ＵＦＪ国際投信株式会社,2021-07-20 00:00:00,,-3064543835.0,,,,183.038606364324,,,,
S100LMLB,三井住友ＤＳアセットマネジメント株式会社,2021-07-20 00:00:00,,-49151492.0,,,,158.1152088533213,,,,
S100LX0E,東京海上アセットマネジメント株式会社,2021-07-20 00:00:00,,57978322.0,,,,174.72152561295488,,,,
S100LWMX,三菱ＵＦＪ国際投信株式会社,2021-07-20 00:00:00,,-566814970.0,,,,19.271047100530367,,,,
S100LWBL,三菱ＵＦＪ国際投信株式会社,2021-07-20 00:00:00,,-208237444.0,,,,99.3925034646352,,,,
S100LZEC,アセットマネジメントＯｎｅ株式会社,2021-07-20 00:00:00,,331984644.0,,,,208.6075176864616,,,,
S100LXH2,三井住友トラスト・アセットマネジメント株式会社,2021-07-20 00:00:00,,-3027832502.0,,,,149.25678389705746,,,,
S100LBAY,日興アセットマネジメント株式会社,2021-07-20 00:00:00,,86844847.0,,,,94.34547565157152,,,,
S100LYLK,三菱ＵＦＪ国際投信株式会社,2021-07-20 00:00:00,,-694554215.0,,,,38.80831844963127,,,,
S100LBB4,日興アセットマネジメント株式会社,2021-07-20 00:00:00,,-78638266.0,,,,76.21432315058024,,,,
S100LWBQ,三菱ＵＦＪ国際投信株式会社,2021-07-20 00:00:00,,-214441905.0,,,,132.62154276275058,,,,
S100LVFP,三菱ＵＦＪ国際投信株式会社,2021-07-20 00:00:00,,-1475452398.0,,,,269.1918157512385,,,,
S100LZOX,三井住友ＤＳアセットマネジメント株式会社,2021-07-20 00:00:00,,27706876.0,,,,349.98948161452773,,,,
S100LWJ6,三菱ＵＦＪ国際投信株式会社,2021-07-20 00:00:00,,-2357382999.0,,,,18.028567860972338,,,,
S100LBB8,日興アセットマネジメント株式会社,2021-07-20 00:00:00,,96172270.0,,,,106.21847682045995,,,,
S100LEMH,三井住友トラスト・アセットマネジメント株式会社,2021-07-20 00:00:00,,12696514128.0,,,,84.08942170351804,,,,
S100LWWW,三菱ＵＦＪ国際投信株式会社,2021-07-20 00:00:00,,-4669409228.0,,,,341.3628799627958,,,,
S100LWN4,三井住友トラスト・アセットマネジメント株式会社,2021-07-20 00:00:00,,20734357.0,,,,78.05773472311233,,,,
S100LXKO,三菱ＵＦＪ国際投信株式会社,2021-07-20 00:00:00,,-7559331756.0,,,,590.2246455369998,,,,
S100LZFC,ドイチェ・アセット・マネジメント株式会社,2021-07-20 00:00:00,,,,,,,,,,
S100LBBH,日興アセットマネジメント株式会社,2021-07-20 00:00:00,,141591971.0,,,,58.30213653883174,,,,
S100LXKT,三菱ＵＦＪ国際投信株式会社,2021-07-20 00:00:00,,-1923895990.0,,,,235.50399181629783,,,,
S100LBEZ,新生インベストメント・マネジメント株式会社,2021-07-20 00:00:00,,59774096.0,,,,44.880606305968605,,,,
S100LBF6,新生インベストメント・マネジメント株式会社,2021-07-20 00:00:00,,43999705.0,,,,54.17300811406212,,,,
S100LWXF,三菱ＵＦＪ国際投信株式会社,2021-07-20 00:00:00,,-16252.0,,,,15118.401613626176,,,,
S100LBFC,新生インベストメント・マネジメント株式会社,2021-07-20 00:00:00,,-146363272.0,,,,169.0266818528896,,,,
S100LXHT,ドイチェ・アセット・マネジメント株式会社,2021-07-20 00:00:00,,,,,,,,,,
S100LYOS,ニッセイアセットマネジメント株式会社,2021-07-20 00:00:00,,,,,,,,,,
S100LBG0,楽天投信投資顧問株式会社,2021-07-20 00:00:00,,24477700.0,,,,50.74105329787376,,,,
S100LZGK,東京海上アセットマネジメント株式会社,2021-07-20 00:00:00,,149828698.0,,,,161.10258938169127,,,,
S100LWVA,三菱ＵＦＪ国際投信株式会社,2021-07-20 00:00:00,,,,,,,,,,
S100LWYZ,三菱ＵＦＪ国際投信株式会社,2021-07-20 00:00:00,,-4695304285.0,,,,505.759675458696,,,,
S100LYQW,マニュライフ・インベストメント・マネジメント株式会社,2021-07-20 00:00:00,,,,,,,,,,
S100LU7T,三菱ＵＦＪ国際投信株式会社,2021-07-20 00:00:00,,202251572.0,,,,325.8856252754511,,,,
S100LWK3,三菱ＵＦＪ国際投信株式会社,2021-07-20 00:00:00,,-203327815.0,,,,130.25276124894145,,,,
S100LZ2A,ＮＮインベストメント・パートナーズ株式会社,2021-07-20 00:00:00,,,,,,,,,,
S100LXJU,三菱ＵＦＪ国際投信株式会社,2021-07-20 00:00:00,,56634852.0,,,,102.14864092877072,,,,
S100LY62,三菱ＵＦＪ国際投信株式会社,2021-07-20 00:00:00,,-171517736.0,,,,334.0081724765312,,,,
S100LYB2,三菱ＵＦＪ国際投信株式会社,2021-07-20 00:00:00,,,,,,,,,,
S100M0R3,サトウ食品株式会社,2021-07-20 00:00:00,37085022000.0,953118000.0,17537545000.0,1570210.873146623,0.4,1.189909169831541,90629000.0,0.076,0.6117931722626891,607.0
S100L7M5,Ｔ＆Ｄアセットマネジメント株式会社,2021-07-21 00:00:00,,,,,,,,,,
S100LXS6,中銀アセットマネジメント株式会社,2021-07-21 00:00:00,,,,,,,,,,
S100LCSE,ＵＢＳアセット・マネジメント株式会社,2021-07-21 00:00:00,,4496791959.0,,,,13.057742218072953,,,,
S100LZ8V,アセットマネジメントＯｎｅ株式会社,2021-07-21 00:00:00,,-517280801.0,,,,447.06722395358383,,,,
S100LVVX,ピクテ投信投資顧問株式会社,2021-07-21 00:00:00,,,,,,,,,,
S100LYBS,ＳＢＩアセットマネジメント株式会社,2021-07-21 00:00:00,,-151587364.0,,,,52.01646114026717,,,,
S100LZED,アセットマネジメントＯｎｅ株式会社,2021-07-21 00:00:00,,-66528414.0,,,,485.5666189980285,,,,
S100LYJG,ニッセイアセットマネジメント株式会社,2021-07-21 00:00:00,,,,,,,,,,
S100LLOS,明治安田アセットマネジメント株式会社,2021-07-21 00:00:00,,701429948.0,,,,51.58265530433995,,,,
S100LZV8,三井住友ＤＳアセットマネジメント株式会社,2021-07-21 00:00:00,,,,,,,,,,
S100LVNO,農林中金全共連アセットマネジメント株式会社,2021-07-21 00:00:00,,56979902.0,,,,288.575835783581,,,,
S100LYOB,ＳＯＭＰＯアセットマネジメント株式会社,2021-07-21 00:00:00,,158843409.0,,,,50.19296244200694,,,,
S100LZWJ,アセットマネジメントＯｎｅ株式会社,2021-07-21 00:00:00,,-170572386.0,,,,413.8009696334547,,,,
S100M07O,フィデリティ投信株式会社,2021-07-21 00:00:00,,3250886686.0,,,,64.3067020921052,,,,
S100LZZJ,アセットマネジメントＯｎｅ株式会社,2021-07-21 00:00:00,,,,,,,,,,
S100LTTR,カレラアセットマネジメント株式会社,2021-07-21 00:00:00,,26479539.0,,,,43.67991918959618,,,,
S100M0ZG,ゴールドマン・サックス・アセット・マネジメント株式会社,2021-07-21 00:00:00,,,,,,,,,,
S100L8OQ,岡三アセットマネジメント株式会社,2021-07-21 00:00:00,,-1060678062.0,,,,76.71945889933083,,,,
S100LYDS,ＳＢＩアセットマネジメント株式会社,2021-07-21 00:00:00,,-6007008.0,,,,6.999499815149077,,,,
S100M05U,ＪＰモルガン・アセット・マネジメント株式会社,2021-07-21 00:00:00,,-331229854.0,,,,96.66662099795028,,,,
S100LZY7,ＪＰモルガン・アセット・マネジメント株式会社,2021-07-21 00:00:00,,318299335.0,,,,59.27768990624343,,,,
S100LZON,アセットマネジメントＯｎｅ株式会社,2021-07-21 00:00:00,,-415658878.0,,,,117.30442452236773,,,,
S100M10E,ゴールドマン・サックス・アセット・マネジメント株式会社,2021-07-21 00:00:00,,353480823.0,,,,69.87737833805342,,,,
S100LZAL,アセットマネジメントＯｎｅ株式会社,2021-07-21 00:00:00,,-163690755.0,,,,331.11176939126403,,,,
S100LLTJ,明治安田アセットマネジメント株式会社,2021-07-21 00:00:00,,1954557916.0,,,,5.425220859787984,,,,
S100M008,アセットマネジメントＯｎｅ株式会社,2021-07-21 00:00:00,,,,,,,,,,
S100LAHA,岡三アセットマネジメント株式会社,2021-07-21 00:00:00,,216390214.0,,,,138.9672960828634,,,,
S100M102,ゴールドマン・サックス・アセット・マネジメント株式会社,2021-07-21 00:00:00,,,,,,,,,,
S100LZA4,アセットマネジメントＯｎｅ株式会社,2021-07-21 00:00:00,,9015673.0,,,,714.6019795522454,,,,
S100LZOJ,アセットマネジメントＯｎｅ株式会社,2021-07-21 00:00:00,,894003718.0,,,,82.02659669855886,,,,
S100M03E,東京海上アセットマネジメント株式会社,2021-07-21 00:00:00,,,,,,,,,,
S100LWOC,三菱ＵＦＪ国際投信株式会社,2021-07-21 00:00:00,,19720597.0,,,,27.32758650968911,,,,
S100LZ15,ニッセイアセットマネジメント株式会社,2021-07-21 00:00:00,,8244942.0,,,,257.7153915012989,,,,
S100LONL,明治安田アセットマネジメント株式会社,2021-07-21 00:00:00,,2382026.0,,,,166.28018859509874,,,,
S100LYOR,ニッセイアセットマネジメント株式会社,2021-07-21 00:00:00,,,,,,,,,,
S100LZ4C,ニッセイアセットマネジメント株式会社,2021-07-21 00:00:00,,,,,,,,,,
S100LYVR,ニッセイアセットマネジメント株式会社,2021-07-21 00:00:00,,21946985.0,,,,64.58369293035933,,,,
S100M13D,株式会社共和工業所,2021-07-21 00:00:00,7357694000.0,409707000.0,1561624000.0,1347720.394736842,0.837,8.251869108594542,2871076000.0,0.058,0.1342187947602186,304.0
S100LUGH,Ｔ＆Ｄアセットマネジメント株式会社,2021-07-26 00:00:00,,-124740362.0,,,,87.1948865094307,,,,
S100LMK1,三井住友トラスト・アセットマネジメント株式会社,2021-07-26 00:00:00,,-1929881534.0,,,,233.9013719832326,,,,
S100M07P,三井住友ＤＳアセットマネジメント株式会社,2021-07-26 00:00:00,,,,,,,,,,
S100LZIH,アセットマネジメントＯｎｅ株式会社,2021-07-26 00:00:00,,,,,,,,,,
S100M0H7,アセットマネジメントＯｎｅ株式会社,2021-07-26 00:00:00,,5076685301.0,,,,33.81239147887631,,,,
S100LZIY,アセットマネジメントＯｎｅ株式会社,2021-07-26 00:00:00,,-220453844.0,,,,104.85027222416652,,,,
S100LYIT,三井住友トラスト・アセットマネジメント株式会社,2021-07-26 00:00:00,,1343995176.0,,,,218.06404766290893,,,,
S100LZUQ,アセットマネジメントＯｎｅ株式会社,2021-07-26 00:00:00,,-143800600.0,,,,51.80101126410332,,,,
S100LZVG,三井住友ＤＳアセットマネジメント株式会社,2021-07-26 00:00:00,,,,,,,,,,
S100LXSO,スパークス・アセット・マネジメント株式会社,2021-07-26 00:00:00,,-76512492.0,,,,37.35180805405575,,,,
S100LXWV,ファイブスター投信投資顧問株式会社,2021-07-26 00:00:00,,181754143.0,,,,25.03950521901873,,,,
S100LZ73,ＳＢＩアセットマネジメント株式会社,2021-07-26 00:00:00,,-292924556.0,,,,78.84626013261993,,,,
S100LWO8,三井住友トラスト・アセットマネジメント株式会社,2021-07-26 00:00:00,,-61808486.0,,,,57.51413083859858,,,,
S100M1F7,あおぞら投信株式会社,2021-07-26 00:00:00,,120276257.0,,,,158.23552730038207,,,,
S100LYES,アムンディ・ジャパン株式会社,2021-07-26 00:00:00,,,,,,,,,,
S100LBCV,日興アセットマネジメント株式会社,2021-07-26 00:00:00,,6458104.0,,,,136.42240079290528,,,,
S100LBCZ,日興アセットマネジメント株式会社,2021-07-26 00:00:00,,-64956091.0,,,,67.30743412620363,,,,
S100LZCY,マニュライフ・インベストメント・マネジメント株式会社,2021-07-26 00:00:00,,71172242.0,,,,295.0960826220034,,,,
S100LBEN,シュローダー・インベストメント・マネジメント株式会社,2021-07-26 00:00:00,,-1106027428.0,,,,81.46039363141638,,,,
S100LBES,シュローダー・インベストメント・マネジメント株式会社,2021-07-26 00:00:00,,-57240392.0,,,,162.4848129976256,,,,
S100M1FQ,株式会社サンオータス,2021-07-26 00:00:00,29702226000.0,66157000.0,5665208000.0,176418.66666666666,0.18,0.5631834788037422,1399026000.0,-0.089,0.3946486080979478,375.0
S100M1GN,積水ハウス・リート投資法人,2021-07-26 00:00:00,,7868549000.0,,,,0.8698366763074583,9424900000.0,,,
S100LFV8,野村アセットマネジメント株式会社,2021-07-27 00:00:00,,-176686352.0,,,,240.96635829700745,,,,
S100LG0V,野村アセットマネジメント株式会社,2021-07-27 00:00:00,,-798291658.0,,,,316.553386242925,,,,
S100LZVH,三井住友ＤＳアセットマネジメント株式会社,2021-07-27 00:00:00,,2953214.0,,,,100.29301685012976,,,,
S100LMLO,三井住友ＤＳアセットマネジメント株式会社,2021-07-27 00:00:00,,,,,,,,,,
S100LJ31,野村アセットマネジメント株式会社,2021-07-27 00:00:00,,-3423537677.0,,,,106.44825276100416,,,,
S100LGTR,野村アセットマネジメント株式会社,2021-07-27 00:00:00,,1484872360.0,,,,321.8847218589362,,,,
S100LGTZ,野村アセットマネジメント株式会社,2021-07-27 00:00:00,,510669700.0,,,,236.53100451670483,,,,
S100LOCC,野村アセットマネジメント株式会社,2021-07-27 00:00:00,,-224162638.0,,,,104.60127319364295,,,,
S100M0DK,アセットマネジメントＯｎｅ株式会社,2021-07-27 00:00:00,,629501453.0,,,,73.00846892303846,,,,
S100LZ2P,三菱ＵＦＪ国際投信株式会社,2021-07-27 00:00:00,,-114143540.0,,,,194.36390920768,,,,
S100M1NA,東和フードサービス株式会社,2021-07-27 00:00:00,10787009000.0,112898000.0,7405406000.0,430908.3969465649,0.671,3.167202040758969,1492744000.0,0.04,1.048517282454503,262.0
S100M1JQ,尾道ゴルフ観光株式会社,2021-07-27 00:00:00,202919000.0,9984000.0,75384000.0,907636.3636363636,0.7307,0.35860904531151,79461000.0,0.001,0.0255361614932543,11.0
S100M1EV,株式会社中山カントリークラブ,2021-07-27 00:00:00,771600000.0,65811000.0,704588000.0,1566928.5714285714,0.592,0.2450419232930443,63480000.0,0.03,0.1457893252504335,42.0
S100M1RP,星野リゾート・リート投資法人,2021-07-27 00:00:00,,3238802000.0,,,,0.9740241348743544,11173058000.0,,,
S100M1Z9,スターツプロシード投資法人,2021-07-27 00:00:00,,1582707000.0,,,,0.4222142811848748,1407615000.0,,,
S100LT01,野村アセットマネジメント株式会社,2021-07-28 00:00:00,,-4113967.0,,,,310.9147803224858,,,,
S100M0ZZ,フィデリティ投信株式会社,2021-07-28 00:00:00,,-69568984.0,,,,103.40850968371844,,,,
S100LUZY,野村アセットマネジメント株式会社,2021-07-28 00:00:00,,-50532391.0,,,,109.23680764566625,,,,
S100LGUE,野村アセットマネジメント株式会社,2021-07-28 00:00:00,,-29717724.0,,,,140.04487086945596,,,,
S100LGUK,野村アセットマネジメント株式会社,2021-07-28 00:00:00,,52575542.0,,,,137.1492806881558,,,,
S100LWJB,野村アセットマネジメント株式会社,2021-07-28 00:00:00,,-3601331.0,,,,372.4616400417854,,,,
S100LVUJ,野村アセットマネジメント株式会社,2021-07-28 00:00:00,,26409245.0,,,,317.91807564272926,,,,
S100LWY8,ＨＳＢＣ投信株式会社,2021-07-28 00:00:00,,524190009.0,,,,17.154709814965543,,,,
S100M1N4,株式会社アスカネット,2021-07-28 00:00:00,5438199000.0,709112000.0,3342521000.0,2142332.326283988,0.863,3.673237083318625,1673251000.0,0.13,0.6276743595179717,331.0
S100M1X3,株式会社菊池製作所,2021-07-28 00:00:00,5790611000.0,-232583000.0,829444000.0,-615298.9417989418,0.721,2.651886143157741,3025549000.0,0.031,0.0829398134283174,378.0
S100M23K,株式会社　梅の花,2021-07-28 00:00:00,31394646000.0,-1238827000.0,19941014000.0,-1732625.1748251747,0.174,0.6178953367218916,3580011000.0,0.007,0.7188205626730633,715.0
S100M1R5,株式会社マツモト,2021-07-28 00:00:00,2811136000.0,-28488000.0,477266000.0,-133746.47887323942,0.75,2.764022836901989,1439393000.0,0.004,0.1007858605081759,213.0
S100M1YU,三菱ＵＦＪ信託銀行株式会社,2021-07-28 00:00:00,4215000.0,668956000.0,,,,5.137767767235988,,,,
S100M1Z0,三菱ＵＦＪ信託銀行株式会社,2021-07-28 00:00:00,961000.0,154018000.0,,,,6.755489701761901,,,,
S100M1N8,株式会社ナ・デックス,2021-07-28 00:00:00,30951082000.0,933739000.0,6018968000.0,1598868.1506849315,0.5739,1.693491871911582,4023513000.0,0.0973,0.2605849958613133,584.0
S100M1Z8,株式会社伊藤園,2021-07-28 00:00:00,475866000000.0,19940000000.0,232755000000.0,2436759.134791641,0.448,2.447743133723548,64202000000.0,0.105,0.7696797341313801,8183.0
S100M1PE,日東製網株式会社,2021-07-28 00:00:00,17948151000.0,748533000.0,3667819000.0,896446.7065868264,0.243,1.3491302949077812,409470000.0,0.123,0.1867939243551166,835.0
S100M1RO,株式会社涼仙,2021-07-28 00:00:00,,100604000.0,170833000.0,50302000.0,0.325,5.513304193691335,779705000.0,0.165,0.0539590489501654,2.0
S100M29C,株式会社ｇｕｍｉ,2021-07-28 00:00:00,25933658000.0,2225402000.0,6428340000.0,3019541.383989145,0.658,2.2495540455640155,11456731000.0,0.109,0.3269763666271226,737.0
